2025-06-04 11:25:56,962 - INFO - DRY RUN: Would create network 10.91.36.0/23 with comment: AWS VPC: mi-lz-na-network-dr-prod-us-west-2-vpc (vpc-0d7654f73ec9748f1) in 815790908052/us-west-2
2025-06-04 11:25:56,962 - INFO - DRY RUN: EAs would be: {'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_stnostatus_vpcpropagation': '2022-09-13T20:36:04Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'project': 'DR Network account for landing zone', 'environment': 'prod', 'aws_dud': '52529967360', 'aws_location': 'aws-us-west-2', 'aws_tfe_created': 'true', 'aws_cloudservice': 'no_tier0_vpc', 'aws_name': 'mi-lz-na-network-dr-prod-us-west-2-vpc', 'owner': 'S Public Cloud kdelt508', 'aws_stnostatus_vpcassociation': '2022-09-13T20:34:57Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_created_by': 'tshet584', 'aws_stnostatus_vpcattachment': '2022-09-13T20:33:27Z: VPC has been attached to the Transit Gateway', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.212.148.0/23 with comment: AWS VPC: mi-lz-na-gis-prod-vpc (vpc-0f413b392988d0c5a) in 798268158912/us-east-1
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcassociation': '2022-10-11T05:41:32Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'environment': 'prod', 'project': 'landing zone', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_location': 'aws-us-east-1', 'aws_name': 'mi-lz-na-gis-prod-vpc', 'aws_stnostatus_vpcpropagation': '2022-10-11T05:41:57Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcattachment': '2022-10-11T05:38:10Z: VPC has been attached to the Transit Gateway', 'owner': 'S Public Cloud aamee715', 'aws_created_by': 'tshet584', 'aws_tfe_created': 'true', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_dud': '52529967510'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.213.132.0/23 with comment: AWS VPC: mi-lz-na-gis-prod-us-west-2-vpc (vpc-064bc478b648e9177) in 798268158912/us-west-2
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-lz-na-gis-prod-us-west-2-vpc', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_location': 'aws-us-west-2', 'aws_stnostatus_vpcattachment': '2022-10-11T05:42:08Z: VPC has been attached to the Transit Gateway', 'environment': 'prod', 'aws_stnostatus_vpcpropagation': '2022-10-11T05:44:16Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_tfe_created': 'true', 'owner': 'S Public Cloud kdelt508', 'project': 'Landing zone setup up GIS prod west region', 'aws_dud': '52529967510', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_stnostatus_vpcassociation': '2022-10-11T05:44:00Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_created_by': 'tshet584'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.215.36.0/24 with comment: AWS VPC: mi-lz-aad-dev-us-east-1-vpc (vpc-04d2d8344f4c4b9c6) in 838470345955/us-east-1
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_requested_by': 'jessy', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_stnostatus_vpcattachment': '2023-12-21T16:49:55Z: VPC has been attached to the Transit Gateway', 'aws_name': 'mi-lz-aad-dev-us-east-1-vpc', 'aws_stnostatus_vpcassociation': '2023-12-21T16:52:31Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_tfc_created': 'true', 'aws_dud': '51519542033', 'description': 'Domain Collection Account', 'aws_cloudservice': 'no_tier0_vpc', 'environment': 'dev', 'aws_stnostatus_vpcpropagation': '2023-12-21T16:52:32Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_created_by': 'svumm773', 'aws_location': 'aws-us-east-1', 'owner': 'adnan', 'project': 'Domain Collection Account for DevCon EKS'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 172.30.0.0/16 with comment: AWS VPC: Unnamed (vpc-04ad4cb4f97f208e7) in 838470345955/us-east-2
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.213.29.0/24 with comment: AWS VPC: mi-lz-aad-dev-us-west-2-vpc (vpc-09d5cc6323b4da4dc) in 838470345955/us-west-2
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_stnostatus_vpcassociation': '2023-12-21T17:31:05Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_location': 'aws-us-west-2', 'aws_cloudservice': 'no_tier0_vpc', 'description': 'Domain Collection Account', 'aws_requested_by': 'jessy', 'aws_stnostatus_vpcattachment': '2023-12-21T17:27:39Z: VPC has been attached to the Transit Gateway', 'aws_name': 'mi-lz-aad-dev-us-west-2-vpc', 'aws_stnostatus_vpcpropagation': '2023-12-21T17:31:07Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_dud': '51519542033', 'project': 'Domain Collection Account for DevCon EKS', 'owner': 'adnan', 'aws_tfc_created': 'true', 'aws_created_by': 'svumm773', 'environment': 'dev'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.86.1.0/24 with comment: AWS VPC: mi-lz-aad-dev-eu-west-2-vpc (vpc-075c8b205bedf9b79) in 838470345955/eu-west-2
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_requested_by': 'jessy', 'aws_tfc_created': 'true', 'aws_name': 'mi-lz-aad-dev-eu-west-2-vpc', 'aws_location': 'aws-eu-west-2', 'project': 'Domain Collection Account for DevCon EKS', 'description': 'Domain Collection Account', 'aws_dud': '51519542033', 'environment': 'dev', 'aws_stnostatus_vpcattachment': '2024-08-21T17:24:55Z: VPC has been attached to the Transit Gateway', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'owner': 'Sean Corkum', 'aws_created_by': 'rjain362', 'aws_stnostatus_vpcassociation': '2024-08-21T17:26:51Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-london-virginia-peer-rt,tgw-london-oregon-peer-rt', 'aws_cloudservice': 'no_tier0_vpc', 'aws_stnostatus_vpcpropagation': '2024-08-21T17:27:59Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.212.90.0/23 with comment: AWS VPC: mi-lz-dc-foundational-eventhub-test-us-east-1-vpc (vpc-03e2fd31f7fc9b7f2) in 840513069010/us-east-1
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcassociation': '2023-03-14T14:07:26Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcattachment': '2023-03-14T14:04:37Z: VPC has been attached to the Transit Gateway', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-east-1', 'aws_created_by': 'anjok224', 'aws_tfc_created': 'true', 'project': 'lz EventHub account for mgp team', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'description': 'Test account for EventHub', 'aws_dud': '52529967047', 'environment': 'test', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_requested_by': 'dgdes004', 'aws_stnostatus_vpcpropagation': '2023-03-14T14:07:28Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_name': 'mi-lz-dc-foundational-eventhub-test-us-east-1-vpc', 'owner': 'I:MGP TiP Platform Core Rajesh Nair'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 172.25.8.0/22 with comment: AWS VPC: mi-na-prod-pci-east-vpc (vpc-d70a79b1) in 846809438626/us-east-1
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-na-prod-pci-east-vpc'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 172.25.72.0/22 with comment: AWS VPC: mi-na-prod-pci-west-vpc (vpc-0c841fb9e2c77dde4) in 846809438626/us-west-2
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-na-prod-pci-west-vpc'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.212.6.0/23 with comment: AWS VPC: mi-lz-gis-perf-us-east-1-vpc (vpc-0c4934415130cfe36) in 857595017610/us-east-1
2025-06-04 11:25:56,963 - INFO - DRY RUN: EAs would be: {'aws_tfe_created': 'true', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_dud': '52529967510', 'aws_stnostatus_vpcpropagation': '2022-11-18T23:19:31Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_created_by': 'anjok224', 'aws_name': 'mi-lz-gis-perf-us-east-1-vpc', 'aws_stnostatus_vpcassociation': '2022-11-18T23:19:05Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'environment': 'perf', 'project': 'Network Perf account for lz', 'aws_stnostatus_vpcattachment': '2022-11-18T23:16:32Z: VPC has been attached to the Transit Gateway', 'owner': 'H Information Scrty Ldrshp Arno Van der walt', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-east-1'}
2025-06-04 11:25:56,963 - INFO - DRY RUN: Would create network 10.213.10.0/23 with comment: AWS VPC: mi-lz-gis-perf-us-west-2-vpc (vpc-0a4668d423f6a8a82) in 857595017610/us-west-2
2025-06-04 11:25:56,964 - INFO - DRY RUN: EAs would be: {'aws_tfc_created': 'true', 'aws_name': 'mi-lz-gis-perf-us-west-2-vpc', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-west-2', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_stnostatus_vpcattachment': '2023-04-14T14:35:28Z: VPC has been attached to the Transit Gateway', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'owner': 'H Information Scrty Ldrshp Arno Van der walt', 'environment': 'perf', 'aws_requested_by': 'Erick Oros', 'project': 'Network Perf account for lz', 'aws_stnostatus_vpcpropagation': '2023-04-14T14:38:36Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_dud': '52529967510', 'aws_stnostatus_vpcassociation': '2023-04-14T14:38:10Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'description': 'GIS platform', 'aws_created_by': 'anjok224'}
2025-06-04 11:25:56,964 - INFO - DRY RUN: Would create network 10.212.27.0/25 with comment: AWS VPC: mi-lz-res-dev-us-east-1-vpc (vpc-0bb92e93a2749047b) in 860971767160/us-east-1
2025-06-04 11:25:56,964 - INFO - DRY RUN: EAs would be: {'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_stnostatus_vpcpropagation': '2022-09-13T10:24:46Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_location': 'aws-us-east-1', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_stnostatus_vpcassociation': '2022-09-13T10:24:44Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_created_by': 'tshet584', 'aws_stnostatus_vpcattachment': '2022-09-13T10:21:44Z: VPC has been attached to the Transit Gateway', 'project': 'reservation dev account for landing zone', 'aws_tfe_created': 'true', 'aws_name': 'mi-lz-res-dev-us-east-1-vpc', 'owner': 'iT Security Architecture Engineering poalv293', 'environment': 'dev', 'aws_dud': '52529967754'}
2025-06-04 11:25:56,964 - INFO - DRY RUN: Would create network 10.91.44.0/23 with comment: AWS VPC: mi-lz-property-dr-prod-us-west-2-vpc (vpc-077514041ad90cfd3) in 860912043256/us-west-2
2025-06-04 11:25:56,964 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcassociation': '2022-09-13T15:27:25Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-west-2', 'aws_name': 'mi-lz-property-dr-prod-us-west-2-vpc', 'project': 'Property DR account for Landing Zone', 'aws_dud': '51519542158', 'environment': 'prod', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_stnostatus_vpcpropagation': '2022-09-13T15:28:07Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_tfe_created': 'true', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_created_by': 'tshet584', 'aws_stnostatus_vpcattachment': '2022-09-13T15:24:11Z: VPC has been attached to the Transit Gateway', 'owner': 'S Public Cloud kdelt508'}
2025-06-04 11:25:56,964 - INFO - DRY RUN: Would create network 10.212.98.0/23 with comment: AWS VPC: mi-lz-dc-foundational-data-perf-us-east-1-vpc (vpc-0bf17136814136ee9) in 865028170173/us-east-1
2025-06-04 11:25:56,964 - INFO - DRY RUN: EAs would be: {'aws_tfc_created': 'true', 'description': 'Perf account for foundational data', 'aws_stnostatus_vpcassociation': '2023-03-17T16:15:26Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_name': 'mi-lz-dc-foundational-data-perf-us-east-1-vpc', 'aws_requested_by': 'krvan547', 'aws_stnostatus_vpcpropagation': '2023-03-17T16:15:28Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_created_by': 'anjok224', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'environment': 'perf', 'aws_dud': '52529967047', 'aws_cloudservice': 'no_tier0_vpc', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'owner': 'I:MGP Data Mapping Management Julia Morrison', 'aws_location': 'aws-us-east-1', 'aws_stnostatus_vpcattachment': '2023-03-17T16:11:32Z: VPC has been attached to the Transit Gateway', 'project': 'lz foundational Perf account for mgp team'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 10.213.4.0/23 with comment: AWS VPC: mi-lz-dc-foundational-data-perf-us-west-2-vpc (vpc-0f474043b39a4e379) in 865028170173/us-west-2
2025-06-04 11:25:56,965 - INFO - DRY RUN: EAs would be: {'aws_dud': '52529967047', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_stnostatus_vpcassociation': '2023-05-10T17:13:20Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'owner': 'I:MGP Data Mapping Management Julia Morrison', 'description': 'Perf account for foundational data', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_requested_by': 'krvan547', 'aws_location': 'aws-us-west-2', 'project': 'lz foundational data Perf account for mgp team', 'aws_created_by': 'anjok224', 'aws_cloudservice': 'no_tier0_vpc', 'aws_name': 'mi-lz-dc-foundational-data-perf-us-west-2-vpc', 'environment': 'perf', 'aws_tfc_created': 'true', 'aws_stnostatus_vpcattachment': '2023-05-10T17:06:14Z: VPC has been attached to the Transit Gateway', 'aws_stnostatus_vpcpropagation': '2023-05-10T17:13:23Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 10.1.0.0/16 with comment: AWS VPC: SecurityVPC (vpc-083c4cd5e6a017ff9) in 883113265457/us-east-1
2025-06-04 11:25:56,965 - INFO - DRY RUN: EAs would be: {'aws_disableflowlogs': 'allow', 'aws_name': 'SecurityVPC'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 100.100.0.0/16 with comment: AWS VPC: MI-NHLAB01 (vpc-0009f875e58a2ea8c) in 883113265457/us-east-1
2025-06-04 11:25:56,965 - INFO - DRY RUN: EAs would be: {'aws_name': 'MI-NHLAB01'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 10.199.0.0/16 with comment: AWS VPC: CS-SecurityHub (vpc-0187f5520a894c827) in 883113265457/us-east-1
2025-06-04 11:25:56,965 - INFO - DRY RUN: EAs would be: {'aws_name': 'CS-SecurityHub'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 10.0.0.0/16 with comment: AWS VPC: Unified-VPC (vpc-0edcf91ff4670aeda) in 883113265457/us-west-2
2025-06-04 11:25:56,965 - INFO - DRY RUN: EAs would be: {'aws_name': 'Unified-VPC'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 10.0.0.0/16 with comment: AWS VPC: Unnamed (vpc-0d386ea48402c39fc) in 883113265457/us-west-2
2025-06-04 11:25:56,965 - INFO - DRY RUN: EAs would be: {'aws_kinesisdatastreamencryptionmb4uk6xafrmvuqmcifu4_q2rhdb7aiqdgogrme1cf8b36kjgzgwvrse=': 'gAAAAABnNEgsanDc--2pMhr8kB94qAqymj2xjx_W0bfkxMC9dMOMyB50S9rI5GeelrPwrOf_f6zgGOYxuUxjhCD-yH5mBMUDoi92sHFgGP4pqL2rE4ecA3B-gZDYN3pm', 'aws_key1': 'key2'}
2025-06-04 11:25:56,965 - INFO - DRY RUN: Would create network 192.168.0.0/16 with comment: AWS VPC: Shirong-Network-Firewall-POC-Automation-Inspection-VPC (vpc-04653ba922d95dcc9) in 883113265457/us-west-2
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_aws:cloudformation:stack_id': 'arn:aws:cloudformation:us-west-2:883113265457:stack/Shirong-Network-Firewall-POC-Automation/b7781e20-7a7c-11ee-9a43-06fbdedb5a51', 'aws_aws:cloudformation:stack_name': 'Shirong-Network-Firewall-POC-Automation', 'project': 'AWS Network Firewall POC', 'aws_createdby': 'Shirong Du', 'aws_name': 'Shirong-Network-Firewall-POC-Automation-Inspection-VPC', 'aws_aws:cloudformation:logical_id': 'VPC', 'aws_created_by': 'firewall-automation-for-network-traffic-on-aws'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 10.215.96.128/25 with comment: AWS VPC: mi-lz-security-lake-poc-dev-us-east-1-vpc (vpc-01e33272e312c398e) in 876646277615/us-east-1
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_for_use_with_amazon_emr_managed_policies': 'true', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_name': 'mi-lz-security-lake-poc-dev-us-east-1-vpc', 'aws_stnostatus_vpcattachment': '2023-06-14T00:05:32Z: VPC has been attached to the Transit Gateway', 'description': 'POC on Amazon security data lake', 'aws_stnostatus_vpcpropagation': '2023-06-14T00:08:19Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_created_by': 'anjok224', 'aws_dud': '52529967510', 'environment': 'dev', 'aws_stnostatus_vpcassociation': '2023-06-14T00:08:17Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_location': 'aws-us-east-1', 'aws_tfc_created': 'true', 'project': 'lz security dev account for POC', 'aws_cloudservice': 'no_tier0_vpc', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_requested_by': 'jliu065', 'owner': 'H:Information Scrty Ldrshp Arno Van der walt'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 10.0.0.0/16 with comment: AWS VPC: SecurityAutomation (vpc-0cbff289dc334981f) in 871216462967/us-east-1
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_name': 'SecurityAutomation'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 10.215.130.0/23 with comment: AWS VPC: mi-lz-enterprise-storage-prod-us-east-1-vpc (vpc-0cd2009b57ba6d08a) in 873599636883/us-east-1
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_cloudservice': 'no_tier0_vpc', 'aws_stnostatus_vpcattachment': '2023-06-28T18:31:54Z: VPC has been attached to the Transit Gateway', 'project': 'AWS Prod account in US East1 to host department shared drive in AWS', 'aws_created_by': 'anjok224', 'aws_stnostatus_vpcassociation': '2023-06-28T18:33:16Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'owner': 'S:Public Cloud Adnan Haq', 'aws_tfc_created': 'true', 'aws_requested_by': 'pkonn254', 'aws_name': 'mi-lz-enterprise-storage-prod-us-east-1-vpc', 'aws_dud': '51519542158', 'aws_stnostatus_vpcpropagation': '2023-06-28T18:33:17Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_location': 'aws-us-east-1', 'description': 'AWS Prod account in US East1 to host department shared drive in AWS', 'environment': 'prod'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 10.213.178.0/23 with comment: AWS VPC: mi-lz-enterprise-storage-prod-us-west-2-vpc (vpc-007d7778cca55501a) in 873599636883/us-west-2
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-lz-enterprise-storage-prod-us-west-2-vpc', 'owner': 'S:Public Cloud Adnan Haq', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_tfc_created': 'true', 'environment': 'prod', 'aws_stnostatus_vpcpropagation': '2024-03-01T16:54:36Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'description': 'AWS Prod account in US West2 to host department shared drive in AWS', 'aws_dud': '51519542158', 'aws_associate_with': 'tgw-prod-accounts-rt', 'project': 'AWS Prod account in US West2 to host department shared drive in AWS', 'aws_stnostatus_vpcassociation': '2024-03-01T16:54:34Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_cloudservice': 'no_tier0_vpc', 'aws_stnostatus_vpcattachment': '2024-03-01T16:51:02Z: VPC has been attached to the Transit Gateway', 'aws_created_by': 'rjain362', 'aws_location': 'aws-us-west-2', 'aws_requested_by': 'pkonn254'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 172.25.206.0/23 with comment: AWS VPC: mi-na-iam-dev-east-vpc (vpc-0cc6cbc16bbd83c36) in 902792996277/us-east-1
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-na-iam-dev-east-vpc', 'aws_dud': '52529967510', 'aws_domain': 'secComp', 'aws_program': 'secComp', 'owner': 'Arno Van der walt'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 10.216.157.0/24 with comment: AWS VPC: mi-lz-security-lake-subscriber-prod-us-west-2-vpc (vpc-0c625985ad908a983) in 905418299649/us-west-2
2025-06-04 11:25:56,966 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcattachment': '2024-04-01T11:25:41Z: VPC has been attached to the Transit Gateway', 'aws_associate_with': 'tgw-shared-account-rt', 'description': 'Security Lake Subscriber PRod Account', 'aws_propagate_to': 'tgw-shared-account-rt,tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-nonprod-accounts-rt,tgw-oregon-virginia-peer-rt', 'aws_cloudservice': 'no_tier0_vpc', 'aws_created_by': 'rjain362', 'aws_location': 'aws-us-west-2', 'aws_stnostatus_vpcassociation': '2024-04-01T11:27:46Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_name': 'mi-lz-security-lake-subscriber-prod-us-west-2-vpc', 'aws_requested_by': 'jliu065', 'owner': 'H:Information Scrty Ldrshp Arno Van der walt', 'aws_stnostatus_vpcpropagation': '2024-04-01T11:30:20Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'project': 'Security DataLake Subscriber Prod Account', 'aws_tfc_created': 'true', 'environment': 'prod', 'aws_dud': '52529967510'}
2025-06-04 11:25:56,966 - INFO - DRY RUN: Would create network 10.215.188.0/23 with comment: AWS VPC: mi-lz-dc-hotelops-prod-us-east-1-vpc (vpc-03ec7a5998e04f2fb) in 905418469135/us-east-1
2025-06-04 11:25:56,967 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-lz-dc-hotelops-prod-us-east-1-vpc', 'aws_stnostatus_vpcassociation': '2024-03-09T03:29:14Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_tfc_created': 'true', 'aws_location': 'aws-us-east-1', 'environment': 'prod', 'project': 'MGP Hotel Ops', 'aws_cloudservice': 'no_tier0_vpc', 'aws_dud': '52529967301', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_stnostatus_vpcattachment': '2024-03-09T03:24:20Z: VPC has been attached to the Transit Gateway', 'aws_created_by': 'vsura622', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_stnostatus_vpcpropagation': '2024-03-09T03:29:15Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'owner': 'Subha Krishnan', 'aws_requested_by': 'sadle418', 'description': 'MGP Hotel Ops'}
2025-06-04 11:25:56,967 - INFO - DRY RUN: Would create network 10.213.190.0/23 with comment: AWS VPC: mi-lz-dc-hotelops-prod-us-west-2-vpc (vpc-0d62af7a670d8da5a) in 905418469135/us-west-2
2025-06-04 11:25:56,967 - INFO - DRY RUN: EAs would be: {'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-west-2', 'aws_name': 'mi-lz-dc-hotelops-prod-us-west-2-vpc', 'project': 'MGP Hotel Ops', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_stnostatus_vpcpropagation': '2024-03-09T04:02:07Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'description': 'MGP Hotel Ops', 'aws_requested_by': 'sadle418', 'aws_created_by': 'vsura622', 'aws_tfc_created': 'true', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_dud': '52529967301', 'aws_stnostatus_vpcattachment': '2024-03-09T03:58:10Z: VPC has been attached to the Transit Gateway', 'environment': 'prod', 'aws_stnostatus_vpcassociation': '2024-03-09T04:02:05Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'owner': 'Subha Krishnan'}
2025-06-04 11:25:56,967 - INFO - DRY RUN: Would create network 10.86.158.0/23 with comment: AWS VPC: mi-lz-dc-hotelops-prod-eu-west-2-vpc (vpc-04708f393f2ca1411) in 905418469135/eu-west-2
